bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr10	64633133	65200331	567199	3	1	64633133	0.398422775781
chr10	65200332	65760841	560510	2	4	65200332	0.39828727409
chr10	65760842	66303922	543081	0	1	65760842	0.375299448885
chr10	66303923	66847736	543814	1	1	66303923	0.353383693689
chr10	66847737	67397070	549334	0	0	66847737	0.351858796288
chr10	67397071	67931782	534712	1	0	67397071	0.355387573123
chr10	67931783	68478698	546916	0	0	67602964	0.357528395585
chr10	68478699	69014753	536055	1	0	67056048	0.360177593717
chr10	69014754	69625002	610249	1	2	66519993	0.381667155538
chr10	69625003	70202605	577603	8	5	65909744	0.406490270999
chr10	70202606	70815210	612605	8	8	65332141	0.431772512467
chr10	70815211	71375175	559965	8	9	64719536	0.461537774682
chr10	71375176	71904133	528958	5	4	64159571	0.481083564291
chr10	71904134	72467960	563827	9	12	63630613	0.47971806955
chr10	72467961	72994036	526076	4	5	63066786	0.482989149857
chr10	72994037	73509599	515563	4	3	62540710	0.52156768426
chr10	73509600	74086938	577339	6	12	62025147	0.482371708823
chr10	74086939	74669012	582074	5	3	61447808	0.407827870683
chr10	74669013	75257904	588892	12	7	60865734	0.400847693635
chr10	75257905	75879098	621194	13	14	60276842	0.453344687811
chr10	75879099	76442670	563572	2	2	59655648	0.37563966982
chr10	76442671	77011668	568998	6	6	59092076	0.434955834643
chr10	77011669	77552486	540818	3	3	58523078	0.434804314945
chr10	77552487	78083232	530746	0	1	57982260	0.417968293685
chr10	78083233	78638336	555104	1	0	57451514	0.384082982648
chr10	78638337	79154048	515712	0	0	56896410	0.425683327128
chr10	79154049	79693922	539874	2	3	56380698	0.470035600899
chr10	79693923	80239664	545742	2	3	55840824	0.470685781926
chr10	80239665	80759730	520066	1	1	55295082	0.470119177181
chr10	80759731	81302394	542664	4	7	54775016	0.521987823036
chr10	81302395	82121592	819198	14	12	54232352	0.428072334161
chr10	82121593	82692093	570501	3	3	53413154	0.436360321893
chr10	82692094	83230017	537924	0	0	52842653	0.356951911422
chr10	83230018	83781112	551095	1	1	52304729	0.373164336457
chr10	83781113	84309873	528761	0	0	51753634	0.374286303264
chr10	84309874	84841022	531149	0	0	51224873	0.372959376747
chr10	84841023	85382583	541561	0	1	50693724	0.366893110841
chr10	85382584	85936103	553520	2	1	50152163	0.401577178783
chr10	85936104	86497257	561154	5	4	49598643	0.419400022097
chr10	86497258	87051296	554039	0	0	49037489	0.391703472138
chr10	87051297	87595792	544496	1	0	48483450	0.393406012165
chr10	87595793	88123027	527235	1	2	47938954	0.467432928391
chr10	88123028	88692108	569081	4	9	47411719	0.442935188488
chr10	88692109	89574979	882871	14	10	46842638	0.411590141708
chr10	89574980	90105129	530150	4	2	45959767	0.389054041309
chr10	90105130	90640036	534907	7	2	45429617	0.367177845869
chr10	90640037	91179774	539738	10	4	44894710	0.395365899751
chr10	91179775	91723399	543625	5	4	44354972	0.390164175673
chr10	91723400	92287304	563905	0	0	43811347	0.373931779289
chr10	92287305	92830200	542896	3	1	43247442	0.39393364475
chr10	92830201	93399882	569682	5	4	42704546	0.399057719921
chr10	93399883	93967545	567663	4	5	42134864	0.393065956386
chr10	93967546	94567538	599993	4	11	41567201	0.422629930683
chr10	94567539	95122533	554995	4	6	40967208	0.415364102379
chr10	95122534	95671874	549341	7	5	40412213	0.421410380802
chr10	95671875	96223072	551198	5	3	39862872	0.407398067482
chr10	96223073	96874130	651058	5	1	39311674	0.384449618928
chr10	96874131	97433162	559032	5	5	38660616	0.432415317907
chr10	97433163	97995979	562817	7	5	38101584	0.395149755604
chr10	97995980	98537144	541165	5	5	37538767	0.434327792817
chr10	98537145	99096463	559319	6	7	36997602	0.451811935586
chr10	99096464	99670841	574378	18	14	36438283	0.488028789403
chr10	99670842	100205015	534174	5	3	35863905	0.452193480027
chr10	100205016	100781795	576780	1	1	35329731	0.38679739242
chr10	100781796	101353718	571923	3	15	34752951	0.41140852877
chr10	101353719	101943261	589543	9	6	34181028	0.427519281884
chr10	101943262	102517472	574211	12	27	33591485	0.458470840858
chr10	102517473	103058567	541095	13	32	33017274	0.493442001867
chr10	103058568	103612583	554016	11	14	32476179	0.444960073355
chr10	103612584	104199683	587100	12	16	31922163	0.459528189406
chr10	104199684	104790476	590793	13	10	31335063	0.465574236662
chr10	104790477	105376043	585567	13	15	30744270	0.458702420048
chr10	105376044	105903083	527040	6	7	30158703	0.459771554341
chr10	105903084	106438355	535272	6	8	29631663	0.424300168886
chr10	106438356	106965051	526696	0	0	29096391	0.410445494175
chr10	106965052	107518911	553860	0	0	28569695	0.382818762864
chr10	107518912	108060385	541474	0	0	28015835	0.37173530031
chr10	108060386	108596846	536461	1	0	27474361	0.387990925715
chr10	108596847	109138442	541596	0	1	26937900	0.389149846011
chr10	109138443	109660919	522477	0	0	26396304	0.370083276393
chr10	109660920	110203781	542862	0	1	25873827	0.371453518574
chr10	110203782	110743802	540021	0	2	25330965	0.372692913794
chr10	110743803	111314177	570375	0	1	24790944	0.387501205347
chr10	111314178	111891311	577134	2	2	24220569	0.405690879414
chr10	111891312	112432561	541250	5	8	23643435	0.435818937644
chr10	112432562	112964642	532081	6	3	23102185	0.412416530566
chr10	112964643	113503523	538881	0	0	22570104	0.398588927797
chr10	113503524	114053440	549917	2	1	22031223	0.410834725968
chr10	114053441	114590503	537063	5	1	21481306	0.406548207566
chr10	114590504	115120970	530467	2	2	20944243	0.443164230763
chr10	115120971	115653707	532737	6	2	20413776	0.425564584401
chr10	115653708	116187651	533944	6	7	19881039	0.434400301156
chr10	116187652	116732739	545088	3	4	19347095	0.413478190677
chr10	116732740	117296973	564234	1	1	18802007	0.360548992085
chr10	117296974	117830880	533907	1	0	18237773	0.376477551334
chr10	117830881	118366661	535781	4	2	17703866	0.407442593149
chr10	118366662	118916499	549838	5	12	17168085	0.434233356007
chr10	118916500	119445448	528949	6	11	16618247	0.450436620544
chr10	119445449	119969687	524239	2	2	16089298	0.405376173844
chr10	119969688	120501559	531872	3	2	15565059	0.412099151676
chr10	120501560	121080796	579237	8	7	15033187	0.462931408042
chr10	121080797	121639102	558306	5	6	14453950	0.463238797362
chr10	121639103	122188460	549358	1	2	13895644	0.413386170767
chr10	122188461	122739211	550751	3	4	13346286	0.41854849106
chr10	122739212	123270789	531578	1	0	12795535	0.428808189955
chr10	123270790	123831234	560445	3	4	12263957	0.434684937862
chr10	123831235	124389762	558528	6	4	11703512	0.467050890913
chr10	124389763	124928999	539237	13	13	11144984	0.42941229923
chr10	124929000	125452830	523831	1	1	10605747	0.453128967167
chr10	125452831	126024564	571734	2	7	10081916	0.473507572824
chr10	126024565	126581953	557389	6	10	9510182	0.496462972897
chr10	126581954	127125730	543777	3	7	8952793	0.451444250125
chr10	127125731	127692633	566903	10	5	8409016	0.425873562144
chr10	127692634	128219253	526620	2	2	7842113	0.430186852
chr10	128219254	128921179	701926	1	1	7315493	0.438395726963
chr10	128921180	129445616	524437	2	3	6613567	0.437003872724
chr10	129445617	129981558	535942	4	4	6089130	0.446311354587
chr10	129981559	130504820	523262	0	5	5553188	0.445505310915
chr10	130504821	131019793	514973	0	1	5029926	0.440201719313
chr10	131019794	131539294	519501	1	1	4514953	0.442397608474
chr10	131539295	132071350	532056	4	16	3995452	0.474560948472
chr10	132071351	132609108	537758	0	2	3463396	0.465504929727
chr10	132609109	133134323	525215	2	4	2925638	0.476157383167
chr10	133134324	133769176	634853	1	7	2400423	0.485036075333
chr10	133769177	134314866	545690	7	24	1765570	0.542923637963
chr10	134314867	134858996	544130	4	53	1219880	0.551842390605
chr10	134858997	135534746	675750	28	76	675750	0.533120540744
chr11	0	771004	771005	36	60	0	0.536264864523
chr11	771005	1374615	603611	17	61	771005	0.578722243597
chr11	1374616	1937224	562609	18	27	1374616	0.555140426122
chr11	1937225	2463668	526444	17	28	1937225	0.558938842498
chr11	2463669	2988461	524793	9	21	2463669	0.526453287296
chr11	2988462	3757489	769028	12	17	2988462	0.481994153659
chr11	3757490	4458227	700738	6	6	3757490	0.42337649735
chr11	4458228	4999486	541259	20	1	4458228	0.391411505398
chr11	4999487	5560991	561505	25	0	4999487	0.38054870393
chr11	5560992	6119436	558445	21	0	5560992	0.388186840244
chr11	6119437	6668694	549258	20	15	6119437	0.446242021054
chr11	6668695	7229351	560657	14	5	6668695	0.380817505177
chr11	7229352	7768335	538984	5	3	7229352	0.418335238152
chr11	7768336	8332160	563825	11	7	7768336	0.433707267326
chr11	8332161	8884747	552587	6	4	8332161	0.435925926596
chr11	8884748	9477484	592737	11	9	8884748	0.435285801291
chr11	9477485	10062626	585142	7	5	9477485	0.41024230016
chr11	10062627	10624902	562276	7	7	10062627	0.40923852343
chr11	10624903	11161074	536172	5	4	10624903	0.425169535149
chr11	11161075	11680421	519347	3	1	11161075	0.455589422871
chr11	11680422	12217582	537161	3	3	11680422	0.423098475131
chr11	12217583	12751069	533487	3	2	12217583	0.43217922836
chr11	12751070	13278889	527820	1	1	12751070	0.419535068773
chr11	13278890	13855639	576750	4	3	13278890	0.401121803208
chr11	13855640	14409510	553871	2	4	13855640	0.415889259412
chr11	14409511	15005473	595963	5	6	14409511	0.391037698649
chr11	15005474	15533835	528362	2	2	15005474	0.408727349809
chr11	15533836	16043451	509616	1	3	15533836	0.418783947129
chr11	16043452	16584304	540853	0	0	16043452	0.352776077788
chr11	16584305	17157636	573332	4	7	16584305	0.426255642455
chr11	17157637	17704567	546931	5	9	17157637	0.454962326144
chr11	17704568	18248692	544125	9	11	17704568	0.435576384103
chr11	18248693	18834141	585449	15	11	18248693	0.437607716471
chr11	18834142	19403557	569416	6	4	18834142	0.411207272012
chr11	19403558	19933040	529483	2	2	19403558	0.446252287609
chr11	19933041	20466947	533907	3	5	19933041	0.417775005759
chr11	20466948	21018567	551620	2	3	20466948	0.405025198506
chr11	21018568	21548112	529545	0	0	21018568	0.374642381667
chr11	21548113	22099377	551265	0	0	21548113	0.366770972218
chr11	22099378	22636086	536709	2	3	22099378	0.364005448017
chr11	22636087	23186040	549954	4	3	22636087	0.363477672678
chr11	23186041	23743187	557147	0	1	23186041	0.357519649213
chr11	23743188	24284175	540988	0	1	23743188	0.357190917359
chr11	24284176	24823999	539824	1	1	24284176	0.351334879516
chr11	24824000	25382582	558583	0	0	24824000	0.351256661946
chr11	25382583	25947955	565373	0	0	25382583	0.354061831746
chr11	25947956	26493450	545495	1	1	25947956	0.360954729191
chr11	26493451	27032369	538919	3	0	26493451	0.368131388947
chr11	27032370	27583842	551473	5	3	27032370	0.392001058982
chr11	27583843	28126109	542267	3	4	27583843	0.389118275683
chr11	28126110	28685052	558943	1	1	28126110	0.371510153987
chr11	28685053	29220210	535158	0	0	28685053	0.361908072009
chr11	29220211	29762933	542723	0	0	29220211	0.364860158866
chr11	29762934	30319361	556428	2	4	29762934	0.380586526918
chr11	30319362	30838837	519476	2	3	30319362	0.384830098022
chr11	30838838	31376570	537733	2	0	30838838	0.366964646023
chr11	31376571	31924156	547586	5	10	31376571	0.377951591166
chr11	31924157	32460752	536596	3	8	31924157	0.431745670859
chr11	32460753	33053707	592955	5	4	32460753	0.395898508319
chr11	33053708	33612338	558631	6	4	33053708	0.410705814751
chr11	33612339	34165590	553252	6	9	33612339	0.430550635154
chr11	34165591	34700530	534940	4	4	34165591	0.44582383071
chr11	34700531	35249891	549361	3	2	34700531	0.399549658603
chr11	35249892	35789743	539852	4	4	35249892	0.416743848314
chr11	35789744	36326911	537168	3	1	35789744	0.435208351949
chr11	36326912	36876478	549567	4	2	36326912	0.405075268348
chr11	36876479	37413199	536721	0	0	36876479	0.37053888333
chr11	37413200	37948348	535149	0	0	37413200	0.348889748463
chr11	37948349	38484645	536297	0	0	37948349	0.351687591018
chr11	38484646	39030580	545935	0	0	38484646	0.352329489774
chr11	39030581	39593455	562875	0	0	39030581	0.361977348434
chr11	39593456	40168162	574707	1	0	39593456	0.36842773796
chr11	40168163	40707623	539461	0	0	40168163	0.370784913089
chr11	40707624	41247002	539379	0	0	40707624	0.362576221914
chr11	41247003	41790978	543976	0	0	41247003	0.369893157051
chr11	41790979	42327204	536226	0	0	41790979	0.363197606979
chr11	42327205	42882457	555253	0	0	42327205	0.378879537796
chr11	42882458	43460447	577990	3	2	42882458	0.397508607415
chr11	43460448	44006893	546446	6	8	43460448	0.410516318172
chr11	44006894	44538808	531915	4	9	44006894	0.456958348608
chr11	44538809	45071561	532753	4	5	44538809	0.497153465114
chr11	45071562	45597004	525443	2	5	45071562	0.473187386643
chr11	45597005	46137429	540425	9	9	45597005	0.454668085303
chr11	46137430	46712149	574720	10	17	46137430	0.467281458797
chr11	46712150	47299576	587427	12	10	46712150	0.447478580317
chr11	47299577	47899924	600348	15	15	47299577	0.467845316383
chr11	47899925	48566020	666096	8	1	47899925	0.417035982801
chr11	48566021	49438405	872385	1	7	48566021	0.372527037948
chr11	49438406	50279813	841408	4	9	49438406	0.377089354986
chr11	50279814	51339671	1059858	1	0	50279814	0.374267126072
chr11	51339672	55257032	3917361	5	0	51339672	0.370173032479
chr11	55257033	55851241	594209	19	2	55257033	0.364348234375
chr11	55851242	56405090	553849	22	0	55851242	0.35782135564
chr11	56405091	56966756	561666	8	1	56405091	0.386615889158
chr11	56966757	57523454	556698	22	19	56966757	0.479926279599
chr11	57523455	58108803	585349	9	0	57523455	0.400591783705
chr11	58108804	58671410	562607	11	1	58108804	0.381168382192
chr11	58671411	59257387	585977	11	8	58671411	0.40475479413
chr11	59257388	59827970	570583	12	7	59257388	0.407700544881
chr11	59827971	60406395	578425	11	1	59827971	0.388672688767
chr11	60406396	60956462	550067	13	11	60406396	0.480501466185
chr11	60956463	61557204	600742	19	17	60956463	0.521118882981
chr11	61557205	62158043	600839	16	10	61557205	0.471302628491
chr11	62158044	62759212	601169	40	29	62158044	0.497314399112
chr11	62759213	63417338	658126	11	2	62759213	0.414850651699
chr11	63417339	63994503	577165	14	25	63417339	0.519932774856
chr11	63994504	64540002	545499	21	34	63994504	0.535185215738
chr11	64540003	65120577	580575	30	30	64540003	0.516720492615
chr11	65120578	65693806	573229	30	45	65120578	0.526686542377
chr11	65693807	66269224	575418	23	30	65693807	0.499146707263
chr11	66269225	66866772	597548	18	23	66269225	0.499603379143
chr11	66866773	67445662	578890	28	30	66866773	0.512641434469
chr11	67445663	68193480	747818	9	21	67445663	0.487928881091
chr11	68193481	68762580	569100	7	15	66813035	0.475457740292
chr11	68762581	69338888	576308	3	8	66243935	0.522709136095
chr11	69338889	69949775	610887	6	16	65667627	0.508963481058
chr11	69949776	70503064	553289	5	8	65056740	0.506653846362
chr11	70503065	71044601	541537	1	6	64503451	0.506295968697
chr11	71044602	71796181	751580	15	11	63961914	0.464525399824
chr11	71796182	72352761	556580	10	9	63210334	0.469686298466
chr11	72352762	72910943	558182	4	10	62653754	0.453330634094
chr11	72910944	73465010	554067	7	9	62095572	0.462841136541
chr11	73465011	74044283	579273	10	7	61541505	0.425279617728
chr11	74044284	74615471	571188	6	7	60962232	0.423130387893
chr11	74615472	75174180	558709	12	8	60391044	0.470694046454
chr11	75174181	75723551	549371	5	8	59832335	0.449062655291
chr11	75723552	76262861	539310	3	9	59282964	0.446913648922
chr11	76262862	76819935	557074	7	8	58743654	0.460990819891
chr11	76819936	77378067	558132	6	7	58186580	0.436244472634
chr11	77378068	77987402	609335	10	9	57628448	0.429673332403
chr11	77987403	78534335	546933	2	4	57019113	0.416921268236
chr11	78534336	79056467	522132	0	3	56472180	0.443171458558
chr11	79056468	79586308	529841	1	1	55950048	0.41097046095
chr11	79586309	80110215	523907	0	0	55420207	0.382567898501
chr11	80110216	80657764	547549	0	0	54896300	0.369247318505
chr11	80657765	81181991	524227	0	0	54348751	0.361343463805
chr11	81181992	81714649	532658	1	0	53824524	0.355410037961
chr11	81714650	82265501	550852	0	0	53291866	0.365163419575
chr11	82265502	82811665	546164	5	3	52741014	0.39667023092
chr11	82811666	83380894	569229	4	3	52194850	0.395536769912
chr11	83380895	83919799	538905	0	0	51625621	0.371460647053
chr11	83919800	84449176	529377	0	0	51086716	0.367335566147
chr11	84449177	84981533	532357	0	0	50557339	0.36287115601
chr11	84981534	85559400	577867	5	4	50024982	0.385266852061
chr11	85559401	86118825	559425	5	6	49447115	0.395180765965
chr11	86118826	86689241	570416	3	6	48887690	0.420927884211
chr11	86689242	87256667	567426	1	1	48317274	0.385040516296
chr11	87256668	87873615	616948	1	0	47749848	0.374025483819
chr11	87873616	88413016	539401	2	3	47132900	0.374476502639
chr11	88413017	89147122	734106	2	0	46593499	0.3548588351
chr11	89147123	90100458	953336	11	13	45859393	0.370816794918
chr11	90100459	90645263	544805	0	0	44906057	0.350740173089
chr11	90645264	91197152	551889	0	0	44361252	0.352444060309
chr11	91197153	91729138	531986	0	0	43809363	0.368349918983
chr11	91729139	92274589	545451	1	1	43277377	0.387858854416
chr11	92274590	92809771	535182	1	4	42731926	0.40539853732
chr11	92809772	93376736	566965	3	3	42196744	0.394387660614
chr11	93376737	93943445	566709	17	6	41629779	0.412075686111
chr11	93943446	94520026	576581	8	6	41063070	0.403788886557
chr11	94520027	95056531	536505	6	8	40486489	0.408400667282
chr11	95056532	95594549	538018	3	1	39949984	0.385864413458
chr11	95594550	96129193	534644	4	2	39411966	0.39085073432
chr11	96129194	96843506	714313	0	0	38877322	0.369927681978
chr11	96843507	97382522	539016	0	0	38163009	0.362065319026
chr11	97382523	97920136	537614	0	0	37623993	0.352574523729
chr11	97920137	98474493	554357	0	0	37086379	0.35396865197
chr11	98474494	99024193	549700	1	1	36532022	0.354102237584
chr11	99024194	99555049	530856	0	0	35982322	0.346229485962
chr11	99555050	100091413	536364	0	0	35451466	0.352421117003
chr11	100091414	100662902	571489	1	1	34915102	0.383097487441
chr11	100662903	101213889	550987	2	2	34343613	0.376854626334
chr11	101213890	101782386	568497	3	1	33792626	0.377511226972
