bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr7	36976696	37080319	103624	0	0	37029221	0.41497143518904
chr7	37080320	37190495	110176	0	0	37132264	0.406068472262727
chr7	37190496	37306888	116393	0	0	37253090	0.408065777151591
chr7	37306889	37419054	112166	0	0	37366261	0.42254337321444
chr7	37419055	37524767	105713	0	1	37471773	0.418964554974314
chr7	37524768	37630955	106188	0	0	37577177	0.402908049873871
chr7	37630956	37745266	114311	0	0	37690405	0.37690161051889
chr7	37745267	37853437	108171	1	0	37797112	0.386591600336387
chr7	37853438	37958416	104979	2	1	37906513	0.374751140704429
chr7	37958417	38064452	106036	1	1	38011118	0.390216530235065
chr7	38064453	38171380	106928	0	0	38117841	0.373110878348116
chr7	38171381	38278954	107574	1	1	38224234	0.38000818041535
chr7	38278955	38409743	130789	1	1	38344349	0.407174915321632
chr7	38409744	38513923	104180	1	0	38462009	0.391946630831575
chr7	38513924	38618852	104929	0	0	38565958	0.389653956485017
chr7	38618853	38726734	107882	1	1	38671609	0.408019873565609
chr7	38726735	38831354	104620	1	0	38780489	0.391311412731481
chr7	38831355	38936828	105474	0	0	38883785	0.377998369266614
chr7	38936829	39041646	104818	1	1	38989801	0.382520177831643
chr7	39041647	39152300	110654	0	0	39101418	0.36704502322531
chr7	39152301	39256252	103952	0	0	39204479	0.397952901339373
chr7	39256253	39361514	105262	0	0	39306746	0.403668940358261
chr7	39361515	39466079	104565	0	1	39414023	0.406790034906671
chr7	39466080	39576155	110076	0	0	39522109	0.416603074239465
chr7	39576156	39685090	108935	3	3	39631511	0.40623307476942
chr7	39685091	39795905	110815	1	1	39740414	0.415169426521443
chr7	39795906	39950360	154455	0	2	39877121	0.421630895730055
chr7	39950361	40069719	119359	1	1	40013083	0.403187024020042
chr7	40069720	40185473	115754	2	1	40126836	0.39351555885741
chr7	40185474	40306167	120694	0	0	40247446	0.414254229704738
chr7	40306168	40424932	118765	0	0	40362763	0.381854923588582
chr7	40424933	40533453	108521	0	0	40479334	0.369780964052609
chr7	40533454	40636570	103117	0	0	40584579	0.369386231174259
chr7	40636571	40740583	104013	0	0	40688377	0.394364166017606
chr7	40740584	40843649	103066	0	0	40792763	0.382085265752355
chr7	40843650	40950714	107065	0	0	40898541	0.399467613131839
chr7	40950715	41067782	117068	0	0	41016368	0.401347934534115
chr7	41067783	41170974	103192	0	0	41119059	0.39824792619547
chr7	41170975	41274171	103197	0	0	41222008	0.379119548048779
chr7	41274172	41378074	103903	0	0	41325317	0.395320635592997
chr7	41378075	41484914	106840	0	0	41432274	0.395142268813126
chr7	41484915	41588215	103301	0	0	41536584	0.40251304440416
chr7	41588216	41694316	106101	0	0	41642124	0.388412927305235
chr7	41694317	41797565	103249	2	1	41745410	0.400042615424851
chr7	41797566	41901777	104212	0	0	41850370	0.398687291290818
chr7	41901778	42005688	103911	1	1	41953280	0.423564396454933
chr7	42005689	42107780	102092	0	0	42056426	0.40725032323791
chr7	42107781	42212720	104940	0	0	42160237	0.422603392414555
chr7	42212721	42317028	104308	0	2	42265271	0.41330482800928
chr7	42317029	42425668	108640	0	0	42368733	0.379399852724627
chr7	42425669	42529251	103583	0	0	42477802	0.406369771101681
chr7	42529252	42643019	113768	0	1	42583820	0.385117080373804
chr7	42643020	42744950	101931	0	0	42693661	0.392510619928814
chr7	42744951	42856606	111656	0	0	42797497	0.390422368703824
chr7	42856607	42971436	114830	2	1	42917117	0.403335365322854
chr7	42971437	43077367	105931	1	1	43024450	0.39814596293823
chr7	43077368	43190548	113181	2	1	43137962	0.40205511525761
chr7	43190549	43297156	106608	0	1	43243724	0.424789884436578
chr7	43297157	43407373	110217	0	0	43350525	0.417403848770979
chr7	43407374	43518917	111544	0	1	43466576	0.415826938248867
chr7	43518918	43624968	106051	1	1	43572108	0.423164326597816
chr7	43624969	43733653	108685	1	0	43678944	0.396945300639365
chr7	43733654	43854173	120520	1	2	43792019	0.432168934616308
chr7	43854174	43974615	120442	3	3	43916876	0.449527573437499
chr7	43974616	44142127	167512	7	6	44087787	0.517664406132484
chr7	44142128	44249043	106916	5	6	44194129	0.514572187511662
chr7	44249044	44351003	101960	1	3	44300049	0.560670851313989
chr7	44351004	44456352	105349	1	1	44404990	0.46348802551507
chr7	44456353	44570221	113869	1	1	44513771	0.43370891111684
chr7	44570222	44684526	114305	3	3	44625452	0.476523336687188
chr7	44684527	44802844	118318	1	2	44741501	0.482293480281883
chr7	44802845	44927110	124266	3	2	44866220	0.462194003186742
chr7	44927111	45044656	117546	4	3	44988915	0.482874789444511
chr7	45044657	45158414	113758	5	3	45103417	0.48379015102206
chr7	45158415	45263103	104689	1	1	45211904	0.497807792604945
chr7	45263104	45373661	110558	0	0	45316188	0.423108232782769
chr7	45373662	45486875	113214	0	0	45434447	0.407970745667788
chr7	45486876	45600734	113859	0	0	45545227	0.410982004057462
chr7	45600735	45703411	102677	1	1	45651522	0.484441501017895
chr7	45703412	45889606	186195	1	1	45758371	0.449834850559713
chr7	45889607	46003235	113629	2	2	45945960	0.429027801001203
chr7	46003236	46111709	108474	0	0	46053667	0.415970647344137
chr7	46111710	46218831	107122	0	0	46164806	0.385102966710846
chr7	46218832	46322081	103250	0	0	46270284	0.402150121065181
chr7	46322082	46431423	109342	0	0	46377140	0.381884362824871
chr7	46431424	46537609	106186	0	0	46484733	0.3877912342496
chr7	46537610	46647694	110085	0	0	46590725	0.391179543080527
chr7	46647695	46751596	103902	0	0	46699262	0.3839290870241
chr7	46751597	46855384	103788	0	0	46803200	0.389312829999432
chr7	46855385	46963372	107988	0	0	46911502	0.383329629217929
chr7	46963373	47068137	104765	0	0	47016513	0.379191523886916
chr7	47068138	47173889	105752	0	1	47121113	0.415680081700144
chr7	47173890	47284005	110116	0	0	47231752	0.412383304878238
chr7	47284006	47388269	104264	1	1	47336181	0.458547533184917
chr7	47388270	47493033	104764	0	0	47439389	0.48541483715741
chr7	47493034	47599099	106066	0	1	47545202	0.493400335640092
chr7	47599100	47714784	115685	1	1	47657756	0.491247784932936
chr7	47714785	47828155	113371	1	0	47772085	0.442361803283087
chr7	47828156	47936824	108669	1	0	47882289	0.44699960430308
chr7	47936825	48049826	113002	2	1	47993079	0.429992389515048
chr7	48049827	48157263	107437	2	3	48102598	0.424062473821568
chr7	48157264	48267940	110677	1	0	48214328	0.395005285651178
chr7	48267941	48371189	103249	0	0	48319239	0.397156388924272
chr7	48371190	48476203	105014	0	0	48423363	0.396918506104025
chr7	48476204	48581419	105216	0	1	48528968	0.390187804136265
chr7	48581420	48689411	107992	0	0	48633280	0.368416178976227
chr7	48689412	48802600	113189	0	0	48748101	0.383950737262434
chr7	48802601	48925327	122727	0	1	48855585	0.376787503972104
chr7	48925328	49048968	123641	1	1	48993564	0.379542384807809
chr7	49048969	49153430	104462	0	0	49101750	0.357938771993686
chr7	49153431	49261681	108251	0	0	49210200	0.371562387414167
chr7	49261682	49366432	104751	0	0	49314356	0.36504663439938
chr7	49366433	49469990	103558	0	0	49417752	0.354516309700823
chr7	49469991	49577023	107033	0	0	49523712	0.366363644857051
chr7	49577024	49682763	105740	0	0	49629988	0.36439379610369
chr7	49682764	49801687	118924	0	0	49748823	0.389105647304316
chr7	49801688	49905065	103378	1	1	49852192	0.417477606454361
chr7	49905066	50010787	105722	1	0	49958559	0.366224626851501
chr7	50010788	50121268	110481	0	0	50063062	0.358106823797535
chr7	50121269	50227724	106456	1	2	50174818	0.386741940331836
chr7	50227725	50333002	105278	0	0	50281612	0.40099545964036
chr7	50333003	50474248	141246	1	3	50423836	0.435852985315491
chr7	50474249	50581011	106763	2	2	50525485	0.439365697854348
chr7	50581012	50695538	114527	2	0	50636356	0.443144411361531
chr7	50695539	50798018	102480	0	0	50746333	0.454869242778859
chr7	50798019	50901772	103754	0	2	50849637	0.452763266958542
chr7	50901773	51018529	116757	0	0	50959310	0.415675291416957
chr7	51018530	51123896	105367	1	0	51072091	0.441694268604008
chr7	51123897	51228124	104228	0	0	51175552	0.42569175269633
chr7	51228125	51336454	108330	0	0	51283998	0.429308594110471
chr7	51336455	51455402	118948	0	2	51391204	0.455661297373771
chr7	51455403	51585075	129673	0	1	51531597	0.425755554356052
chr7	51585076	51707175	122100	0	0	51648276	0.417330057329844
chr7	51707176	51815999	108824	0	0	51764624	0.392597221201387
chr7	51816000	51928186	112187	0	0	51868913	0.38805743981069
chr7	51928187	52044788	116602	0	0	51988710	0.394590144251381
chr7	52044789	52149465	104677	0	0	52096827	0.366517955233512
chr7	52149466	52257604	108139	0	0	52205504	0.376090032273064
chr7	52257605	52364284	106680	0	1	52309938	0.385104986876542
chr7	52364285	52479672	115388	0	0	52424130	0.395457066593025
chr7	52479673	52584396	104724	0	0	52532880	0.36409037087967
chr7	52584397	52687964	103568	0	0	52635985	0.359155337555951
chr7	52687965	52793483	105519	0	0	52740890	0.362475004501576
chr7	52793484	52897197	103714	0	0	52845599	0.360655263513178
chr7	52897198	53004870	107673	0	0	52948843	0.378209950498308
chr7	53004871	53115395	110525	1	1	53056942	0.380692151096974
chr7	53115396	53232338	116943	0	0	53166983	0.358892793925291
chr7	53232339	53340004	107666	0	2	53287103	0.356472795497324
chr7	53340005	53449149	109145	0	0	53396463	0.369719180906493
chr7	53449150	53554102	104953	0	0	53502863	0.358608138881246
chr7	53554103	53658650	104548	0	0	53606935	0.360542525921134
chr7	53658651	53763356	104706	0	0	53711108	0.361660267797409
chr7	53763357	53867527	104171	0	0	53814709	0.35950504458997
chr7	53867528	53974945	107418	0	0	53920454	0.360330670837284
chr7	53974946	54082100	107155	0	0	54031047	0.366973076384861
chr7	54082101	54191236	109136	0	0	54139223	0.369850461809098
chr7	54191237	54313272	122036	1	0	54246157	0.373652037103443
chr7	54313273	54435533	122261	0	0	54367379	0.37237549177586
chr7	54435534	54544486	108953	0	0	54489067	0.360072691894594
chr7	54544487	54654271	109785	1	3	54603524	0.376034977455642
chr7	54654272	54763135	108864	0	1	54707453	0.400343547912847
chr7	54763136	54873234	110099	1	2	54818616	0.415562357514641
chr7	54873235	54982579	109345	0	2	54930782	0.384663221912206
chr7	54982580	55092873	110294	1	4	55041623	0.399940159935758
chr7	55092874	55194856	101983	0	0	55144369	0.433876234274111
chr7	55194857	55301171	106315	0	0	55246122	0.455787047923739
chr7	55301172	55416632	115461	0	2	55353978	0.451018092689425
chr7	55416633	55530327	113695	1	2	55474456	0.434469413782766
chr7	55530328	55636780	106453	1	0	55584209	0.469099039012256
chr7	55636781	55801749	164969	1	1	55704768	0.424273651413084
chr7	55801750	55955466	153717	1	2	55888767	0.447426114222716
chr7	55955467	56078299	122833	3	2	56017106	0.442950998509958
chr7	56078300	56208722	130423	7	4	56144203	0.467609240701367
chr7	56208723	56333762	125040	0	2	56273387	0.438763595649506
chr7	56333763	56531509	197747	1	3	56420614	0.444087647347493
chr7	56531510	56662487	130978	1	1	56597206	0.412496755180294
chr7	56662488	56785781	123294	0	0	56721545	0.39644264927762
chr7	56785782	57219640	433859	3	15	56960945	0.467532078394334
chr7	57219641	57344928	125288	1	3	57279307	0.448343017687041
chr7	57344929	57464483	119555	0	0	57406123	0.474810756555223
chr7	57464484	57588378	123895	2	2	57525637	0.400573065902393
chr7	57588379	57806163	217785	0	1	57701379	0.39126661615805
chr7	57806164	58000218	194055	0	2	57925589	0.406544536342573
chr7	58000219	61550465	3550247	0	0	61090177	0.364848239849226
chr7	61550466	61877483	327018	0	1	61785075	0.363382903153675
chr7	61877484	62062613	185130	0	0	61991788	0.367163728998852
chr7	62062614	62189670	127057	0	0	62127556	0.369361782507168
chr7	62189671	62306520	116850	0	0	62248786	0.372015404364536
chr7	62306521	62435687	129167	0	0	62373565	0.373787422484179
chr7	62435688	62561562	125875	0	2	62498380	0.435813306851812
chr7	62561563	62709728	148166	0	1	62630292	0.404735229404946
chr7	62709729	63299654	589926	3	23	63033118	0.449107176154244
chr7	63299655	63430271	130617	0	3	63370285	0.413254017471167
chr7	63430272	63557034	126763	1	2	63496095	0.397221586740384
chr7	63557035	63690536	133502	2	3	63626308	0.423177180866237
chr7	63690537	63813297	122761	1	1	63752509	0.409999918541039
chr7	63813298	63930135	116838	1	1	63870079	0.384361252332224
chr7	63930136	64053293	123158	2	1	63988901	0.399689829325098
chr7	64053294	64169350	116057	1	1	64110427	0.42651455750184
chr7	64169351	64293099	123749	1	2	64232028	0.405708328955775
chr7	64293100	64410944	117845	2	2	64351783	0.436929865501437
chr7	64410945	64664230	253286	4	5	64468293	0.412300719345363
chr7	64664231	64796223	131993	0	3	64737375	0.424083095315478
chr7	64796224	64921482	125259	1	1	64858469	0.399356533263065
chr7	64921483	65263324	341842	3	7	65083072	0.403391040304869
chr7	65263325	65409542	146218	1	1	65341955	0.434255700392226
chr7	65409543	65546857	137315	2	3	65478101	0.459680297127283
chr7	65546858	65677865	131008	2	2	65613019	0.476260991695203
chr7	65677866	65797602	119737	0	0	65736003	0.397897057718412
chr7	65797603	65934421	136819	1	2	65861491	0.436971473260193
chr7	65934422	66075211	140790	1	5	66007033	0.478308118474626
chr7	66075212	66204311	129100	1	3	66141410	0.47415182029416
chr7	66204312	66338357	134046	2	2	66271119	0.451009354997917
chr7	66338358	66474250	135893	3	5	66399819	0.459148006151572
chr7	66474251	66684498	210248	0	0	66577980	0.413478368402701
chr7	66684499	66870740	186242	2	2	66807954	0.450730769643603
chr7	66870741	66984873	114133	0	0	66928139	0.461593053718115
chr7	66984874	67096440	111567	0	0	67042362	0.444262192225462
chr7	67096441	67210772	114332	0	0	67153227	0.439325823041974
chr7	67210773	67325966	115194	0	0	67267385	0.448556348420832
chr7	67325967	67444605	118639	0	0	67382978	0.437722839875372
chr7	67444606	67561915	117310	0	0	67502520	0.442715880999096
chr7	67561916	67678006	116091	0	0	67618945	0.430188386697038
chr7	67678007	67792369	114363	0	0	67735427	0.425854515883614
chr7	67792370	67903936	111567	0	0	67848438	0.423207579302142
chr7	67903937	68016496	112560	0	0	67960336	0.43053482587043
chr7	68016497	68129839	113343	0	0	68072753	0.413744121825002
chr7	68129840	68245096	115257	0	0	68187268	0.441786615997061
chr7	68245097	68362914	117818	0	0	68305702	0.444125685379181
chr7	68362915	68477144	114230	0	0	68420623	0.44033091131898
chr7	68477145	68589033	111889	0	0	68533398	0.423062141944465
chr7	68589034	68702353	113320	0	0	68645213	0.433083303918423
chr7	68702354	68818399	116046	0	0	68759097	0.442815779949372
chr7	68818400	68938238	119839	0	0	68879824	0.451881274042807
chr7	68938239	69057425	119187	0	0	68998391	0.439435508906046
chr7	69057426	69160836	103411	1	1	69109231	0.409859686106686
chr7	69160837	69263943	103107	0	0	69211997	0.406286673067886
chr7	69263944	69367889	103946	0	0	69316157	0.402988089969865
chr7	69367890	69471462	103573	0	0	69419833	0.38750446544973
chr7	69471463	69578569	107107	0	0	69524021	0.38684679806207
chr7	69578570	69691019	112450	0	0	69631081	0.383770564695542
chr7	69691020	69795623	104604	0	0	69743809	0.387011968949174
chr7	69795624	69901244	105621	0	0	69849309	0.408621391579473
chr7	69901245	70007106	105862	0	0	69953300	0.44183937579097
chr7	70007107	70112448	105342	0	2	70060381	0.447257504129612
chr7	70112449	70219954	107506	0	1	70165291	0.445249567465701
chr7	70219955	70334327	114373	0	1	70272938	0.437524590594103
chr7	70334328	70445712	111385	0	0	70391541	0.449647618620354
chr7	70445713	70560310	114598	0	0	70503962	0.429518839770328
chr7	70560311	70673992	113682	1	1	70616953	0.442154430780546
chr7	70673993	70784972	110980	2	0	70730475	0.443016759776376
chr7	70784973	70894307	109335	0	0	70840276	0.440069511135578
chr7	70894308	71007913	113606	0	0	70951565	0.448048518564023
chr7	71007914	71121785	113872	0	0	71065838	0.443963397498917
chr7	71121786	71236718	114933	0	0	71177858	0.447599906032359
chr7	71236719	71351572	114854	1	0	71295424	0.443885280443283
chr7	71351573	71464444	112872	0	0	71406895	0.429832022113775
chr7	71464445	71577493	113049	0	0	71521769	0.429141345788078
chr7	71577494	71695581	118088	0	0	71637348	0.427503217938723
chr7	71695582	71809240	113659	0	1	71751416	0.442780598104615
chr7	71809241	71919055	109815	0	0	71864671	0.43403906570159
chr7	71919056	72082864	163809	1	0	71977491	0.434042085599968
chr7	72082865	72279602	196738	0	0	72191551	0.413626244040615
chr7	72279603	72760146	480544	15	16	72399631	0.479956049809921
chr7	72760147	72891326	131180	2	3	72834805	0.491202927275674
chr7	72891327	73014513	123187	3	4	72952784	0.474149057936406
chr7	73014514	73133452	118939	5	7	73077389	0.533861895593539
chr7	73133453	73264602	131150	5	4	73199439	0.503019443384977
chr7	73264603	73385992	121390	1	1	73323601	0.485015240134963
chr7	73385993	73500590	114598	2	1	73442471	0.538866297840904
chr7	73500591	73630106	129516	3	1	73565977	0.494270978103153
chr7	73630107	73758002	127896	2	4	73693938	0.51763933195717
chr7	73758003	73885115	127113	1	2	73823150	0.514479242878291
chr7	73885116	74012517	127402	0	1	73943913	0.525533351124941
chr7	74012518	74140302	127785	1	3	74079536	0.456501154282538
chr7	74140303	75179430	1039128	17	15	74998865	0.484611413360555
chr7	75179431	75301673	122243	0	2	75240887	0.492150879804924
chr7	75301674	75436148	134475	1	1	75365164	0.476586726157228
chr7	75436149	75563584	127436	3	2	75502527	0.490858156250934
chr7	75563585	75682148	118564	4	2	75622037	0.512862251611307
chr7	75682149	75822382	140234	0	2	75747763	0.460515994694688
chr7	75822383	75943976	121594	2	8	75883832	0.53218086418718
chr7	75943977	76074056	130080	3	7	76002866	0.493142681427086
chr7	76074057	76437349	363293	5	5	76284780	0.422562504644956
chr7	76437350	76810157	372808	3	3	76596536	0.413845732923971
chr7	76810158	76918570	108413	1	0	76865093	0.393513693007259
chr7	76918571	77032590	114020	1	0	76977765	0.403394141378716
chr7	77032591	77146210	113620	0	1	77086747	0.406504136595606
chr7	77146211	77258356	112146	1	2	77202515	0.391222156831111
chr7	77258357	77376247	117891	1	1	77317888	0.415273430541724
chr7	77376248	77487101	110854	2	1	77431282	0.391000775795009
