bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr8	12643882	12972079	328198	2	1	12917128	0.414682331533338
chr8	12972080	13297955	325876	0	3	13242534	0.390505981237285
chr8	13297956	13619769	321814	1	0	13567323	0.368187568128801
chr8	13619770	13935642	315873	0	0	13881835	0.357486908097962
chr8	13935643	14261547	325905	1	0	14206709	0.350898145068597
chr8	14261548	14581179	319632	0	0	14526971	0.346115749554202
chr8	14581180	14901760	320581	1	0	14849237	0.356631007330145
chr8	14901761	15216718	314958	0	1	15163902	0.367979145240852
chr8	15216719	15547726	331008	1	1	15496345	0.377041331823154
chr8	15547727	15866462	318736	0	0	15812457	0.370041459011933
chr8	15866463	16187953	321491	1	0	16135350	0.361589687813594
chr8	16187954	16504701	316748	0	0	16452959	0.350776196967312
chr8	16504702	16846362	341661	0	0	16783769	0.376152743186193
chr8	16846363	17166021	319659	6	4	17109707	0.373680272309895
chr8	17166022	17485903	319882	2	3	17430653	0.410708946431083
chr8	17485904	17811377	325474	3	2	17758286	0.39857892047615
chr8	17811378	18133691	322314	2	1	18082031	0.387548467231349
chr8	18133692	18458003	324312	2	1	18402038	0.395657852432326
chr8	18458004	18774855	316852	0	0	18722049	0.39523412523872
chr8	18774856	19095399	320544	0	2	19042140	0.409903274618969
chr8	19095400	19414967	319568	2	2	19362919	0.423219931363592
chr8	19414968	19730633	315666	1	3	19677342	0.410208222038214
chr8	19730634	20069049	338416	3	2	20017163	0.4123915822742
chr8	20069050	20385535	316486	1	2	20333272	0.457430192186649
chr8	20385536	20705002	319467	0	0	20653368	0.425012177887383
chr8	20705003	21020845	315843	1	0	20966683	0.433193303402927
chr8	21020846	21337694	316849	0	0	21282365	0.432408649282841
chr8	21337695	21693844	356150	1	3	21598265	0.47252223395874
chr8	21693845	22019320	325476	11	13	21967062	0.495431621327022
chr8	22019321	22363167	343847	7	7	22303563	0.464696133361127
chr8	22363168	22676635	313468	8	9	22624152	0.505934516526152
chr8	22676636	23005890	329255	4	5	22948337	0.468508119668717
chr8	23005891	23349834	343944	6	6	23295818	0.464029103844658
chr8	23349835	23675897	326063	3	8	23622800	0.434248084053484
chr8	23675898	23989054	313157	1	0	23938241	0.389485730199778
chr8	23989055	24317896	328842	3	0	24259810	0.369309786001388
chr8	24317897	24636135	318239	0	0	24584656	0.376338140777611
chr8	24636136	24965865	329730	2	4	24910937	0.405517832168198
chr8	24965866	25296210	330345	3	1	25241047	0.415820276457862
chr8	25296211	25639882	343672	1	1	25576642	0.403841829223907
chr8	25639883	25953984	314102	1	4	25900567	0.423377573621257
chr8	25953985	26286512	332528	2	3	26227687	0.416531078875669
chr8	26286513	26610485	323973	3	4	26556759	0.444422275212279
chr8	26610486	26935854	325369	0	1	26877603	0.393517302899757
chr8	26935855	27257167	321313	3	3	27204425	0.428864104403998
chr8	27257168	27579604	322437	6	5	27526182	0.471507779047362
chr8	27579605	27900969	321365	6	5	27848137	0.44161950970901
chr8	27900970	28226504	325535	3	1	28173178	0.432701130100431
chr8	28226505	28564246	337742	4	6	28506953	0.427491908886411
chr8	28564247	28894787	330541	2	2	28842126	0.399332695058843
chr8	28894788	29224819	330032	2	5	29171718	0.430492499970117
chr8	29224820	29553598	328779	0	0	29501988	0.42798518838895
chr8	29553599	29873290	319692	3	0	29818582	0.422606873774047
chr8	29873291	30221194	347904	4	4	30162161	0.430200153475021
chr8	30221195	30554968	333774	3	2	30496167	0.420235804416137
chr8	30554969	30894616	339648	5	3	30839631	0.404164705837346
chr8	30894617	31226595	331979	0	0	31170173	0.382563143261957
chr8	31226596	31560106	333511	1	1	31508231	0.381024725322169
chr8	31560107	31882456	322350	0	0	31831286	0.370652260409401
chr8	31882457	32206045	323589	0	0	32153138	0.383697659579672
chr8	32206046	32521055	315010	0	1	32469400	0.38379060406565
chr8	32521056	32838693	317638	0	0	32786876	0.378702849692449
chr8	32838694	33167108	328415	0	0	33111006	0.384226690974771
chr8	33167109	33524939	357831	5	5	33462769	0.437018521656742
chr8	33524940	33862961	338022	0	1	33804652	0.402030611339199
chr8	33862962	34194602	331641	0	0	34139939	0.381168490600127
chr8	34194603	34523366	328764	0	0	34471320	0.371783560179302
chr8	34523367	34844170	320804	0	0	34792906	0.373252177524084
chr8	34844171	35163391	319221	1	2	35110847	0.371617972842126
chr8	35163392	35486283	322892	0	0	35429180	0.383586746638556
chr8	35486284	35804315	318032	0	0	35749822	0.390797971486716
chr8	35804316	36141474	337159	0	0	36087695	0.385132002406041
chr8	36141475	36478284	336810	0	0	36425881	0.385034914462668
chr8	36478285	36800783	322499	1	0	36749653	0.381975557137046
chr8	36800784	37112099	311316	0	0	37061191	0.407105357030898
chr8	37112100	37432650	320551	0	0	37380331	0.444210215461699
chr8	37432651	37764395	331745	7	8	37706632	0.479325404966732
chr8	37764396	38130970	366575	9	6	38072556	0.453162450747025
chr8	38130971	38472455	341485	4	4	38416566	0.446940768166744
chr8	38472456	38802576	330121	2	4	38746328	0.441502621527091
chr8	38802577	39144556	341980	4	3	39090958	0.387181792745777
chr8	39144557	39468848	324292	3	1	39415337	0.355886598567764
chr8	39468849	39807473	338625	3	0	39748637	0.362557720868081
chr8	39807474	40144204	336731	1	0	40090640	0.394144556490432
chr8	40144205	40475011	330807	1	0	40419464	0.404711335904152
chr8	40475012	40798622	323611	0	1	40745363	0.417973923065405
chr8	40798623	41137811	339189	1	0	41080644	0.437351479415397
chr8	41137812	41476128	338317	3	5	41418729	0.441833072664233
chr8	41476129	41796818	320690	4	10	41743362	0.490071212129745
chr8	41796819	42135398	338580	3	5	42075125	0.429030319923079
chr8	42135399	42485803	350405	5	5	42424068	0.445184696018747
chr8	42485804	42849681	363878	5	3	42787123	0.434294995505141
chr8	42849682	43225961	376280	4	9	43152162	0.413294313034117
chr8	43225962	43576817	350856	0	0	43519154	0.404209153321297
chr8	43576818	46990468	3413651	0	0	46938318	0.383263798659456
chr8	46990469	47300659	310191	0	0	47248292	0.502465320633418
chr8	47300660	47654128	353469	0	1	47581904	0.414989482303624
chr8	47654129	48024760	370632	1	1	47957332	0.411592589324744
chr8	48024761	48437156	412396	2	3	48374684	0.41089756113516
chr8	48437157	48780713	343557	2	3	48727515	0.419917265260635
chr8	48780714	49136220	355507	2	3	49073430	0.430204462988506
chr8	49136221	49478867	342647	0	6	49426885	0.436642892434526
chr8	49478868	49797730	318863	1	3	49746310	0.428472682862284
chr8	49797731	50132929	335199	2	3	50078926	0.384962454457953
chr8	50132930	50463885	330956	0	0	50407427	0.36807146128978
chr8	50463886	50784507	320622	0	0	50733310	0.368130576301162
chr8	50784508	51113967	329460	1	1	51054350	0.364195085910149
chr8	51113968	51443406	329439	0	0	51379827	0.358867632261052
chr8	51443407	51770825	327419	0	0	51718608	0.350353969015334
chr8	51770826	52103499	332674	0	0	52046617	0.359740094455047
chr8	52103500	52433641	330142	1	1	52375932	0.38182190305702
chr8	52433642	52766845	333204	1	0	52711143	0.381435125962893
chr8	52766846	53095236	328391	1	1	53043570	0.397334681962176
chr8	53095237	53405495	310259	0	0	53353183	0.396070311344339
chr8	53405496	53736825	331330	2	2	53681718	0.394319775427077
chr8	53736826	54081658	344833	1	1	54026849	0.397703166520978
chr8	54081659	54419569	337911	1	1	54361018	0.398694959426324
chr8	54419570	54765046	345477	2	3	54710187	0.405362627887585
chr8	54765047	55126071	361025	3	5	55068487	0.420368391496493
chr8	55126072	55453522	327451	1	4	55399100	0.419047727870863
chr8	55453523	55784820	331298	1	1	55733261	0.382228736216861
chr8	55784821	56109714	324894	1	1	56057753	0.393097263691832
chr8	56109715	56434635	324921	1	1	56372743	0.404302119794822
chr8	56434636	56787563	352928	2	1	56726757	0.405569529554178
chr8	56787564	57126909	339346	6	6	57075012	0.422051433184757
chr8	57126910	57480223	353314	2	5	57424771	0.401407103645978
chr8	57480224	57805030	324807	0	0	57749834	0.380645349295914
chr8	57805031	58142434	337404	1	5	58083734	0.400741923577458
chr8	58142435	58467090	324656	1	2	58413649	0.401644106703125
chr8	58467091	58792928	325838	0	0	58739710	0.38046405187706
chr8	58792929	59110525	317597	1	2	59057765	0.396894529641481
chr8	59110526	59442664	332139	2	1	59387664	0.384169293194674
chr8	59442665	59767233	324569	3	2	59716788	0.386039401483334
chr8	59767234	60088099	320866	0	2	60031197	0.376994486471343
chr8	60088100	60419298	331199	0	0	60354207	0.368199640160444
chr8	60419299	60739965	320667	0	0	60686322	0.351728298943871
chr8	60739966	61082030	342065	0	0	61018156	0.373546207399362
chr8	61082031	61417507	335477	1	2	61359606	0.403989518320747
chr8	61417508	61736647	319140	2	4	61685414	0.400292551258779
chr8	61736648	62061163	324516	1	3	62003255	0.428415233907222
chr8	62061164	62403499	342336	1	0	62342559	0.394631947047361
chr8	62403500	62717348	313849	1	1	62663703	0.385352033400269
chr8	62717349	63045083	327735	0	0	62993026	0.372139600822351
chr8	63045084	63375612	330529	1	2	63323459	0.36980976925891
chr8	63375613	63689555	313943	0	0	63635881	0.373471079909963
chr8	63689556	64029797	340242	3	2	63971201	0.385258358402947
chr8	64029798	64364458	334661	1	1	64309801	0.397090019889544
chr8	64364459	64691420	326962	0	0	64633911	0.371698040449177
chr8	64691421	65011781	320361	0	0	64955881	0.354137476065537
chr8	65011782	65342268	330487	2	3	65287669	0.369486474959803
chr8	65342269	65662959	320691	3	5	65611082	0.378508516794754
chr8	65662960	65989858	326899	0	1	65936964	0.375189088571728
chr8	65989859	66319279	329421	0	0	66262078	0.386820961489218
chr8	66319280	66668576	349297	4	2	66615030	0.403006386460961
chr8	66668577	67001121	332545	1	1	66946600	0.399132101281508
chr8	67001122	67329335	328214	2	3	67274558	0.406556890524177
chr8	67329336	67668129	338794	7	8	67607152	0.416380696444154
chr8	67668130	68013751	345622	8	5	67958449	0.398460984746225
chr8	68013752	68355004	341253	2	1	68296620	0.390481545439705
chr8	68355005	68691108	336104	0	0	68635343	0.400475143915558
chr8	68691109	69010920	319812	1	1	68959823	0.381539776642668
chr8	69010921	69337548	326628	1	1	69281115	0.374418813791126
chr8	69337549	69667373	329825	0	0	69608508	0.364445961559065
chr8	69667374	69994306	326933	0	0	69940686	0.368214748072151
chr8	69994307	70331692	337386	0	0	70278198	0.383436656703525
chr8	70331693	70652436	320744	2	0	70598077	0.39762537272125
chr8	70652437	71022121	369685	1	3	70963437	0.430852396945738
chr8	71022122	71338494	316373	1	1	71285691	0.383748856152787
chr8	71338495	71697992	359498	3	2	71628823	0.393067453555246
chr8	71697993	72035953	337961	0	0	71984510	0.379137077468976
chr8	72035954	72354328	318375	1	0	72292617	0.380213882099125
chr8	72354329	72683597	329269	0	2	72628051	0.380992062994036
chr8	72683598	73008647	325050	3	4	72956060	0.380106503412045
chr8	73008648	73348984	340337	1	1	73071608	0.386718769852507
chr8	73348985	73670124	321140	1	1	72749611	0.381353636578995
chr8	73670125	74004824	334700	2	1	72417110	0.398037757459769
chr8	74004825	74335417	330593	4	3	72082464	0.422446413591955
chr8	74335418	74664149	328732	0	2	71755932	0.383455023224028
chr8	74664150	75014798	350649	4	3	71402792	0.412296981781864
chr8	75014799	75351046	336248	2	3	71075117	0.400740297287975
chr8	75351047	75680353	329307	2	0	70736941	0.37301637404711
chr8	75680354	76006351	325998	2	1	70414462	0.362720194520736
chr8	76006352	76343261	336910	0	1	70073145	0.364150197010314
chr8	76343262	76676710	333449	1	0	69739514	0.354589853174483
chr8	76676711	76996073	319363	0	0	69422983	0.345205085378913
chr8	76996074	77322312	326239	0	0	69098254	0.343220183721463
chr8	77322313	77638682	316370	2	2	68775500	0.358788378904379
chr8	77638683	77960783	322101	1	1	68464009	0.368981072568136
chr8	77960784	78288004	327221	0	0	68131836	0.344774146577156
chr8	78288005	78601455	313451	0	0	67813869	0.337329423630706
chr8	78601456	78929029	327574	0	0	67489487	0.35013686143398
chr8	78929030	79247453	318424	0	0	67168838	0.350546285273699
chr8	79247454	79569964	322511	1	1	66846673	0.353204968566809
chr8	79569965	79895406	325442	2	2	66522045	0.356299855747196
chr8	79895407	80222842	327436	0	0	66197552	0.361761941241703
chr8	80222843	80547852	325010	1	1	65868253	0.373233905412927
chr8	80547853	80875057	327205	2	4	65543422	0.407374452321564
chr8	80875058	81222089	347032	1	3	65201396	0.414189355732832
chr8	81222090	81570356	348267	2	3	64852272	0.411578264493541
chr8	81570357	81894639	324283	1	3	64523929	0.40552591631665
chr8	81894640	82218211	323572	1	2	64198416	0.394494384444043
chr8	82218212	82549490	331279	4	2	63868482	0.378915647190295
chr8	82549491	82882926	333436	5	4	63535707	0.377009755075176
chr8	82882927	83210941	328015	0	0	63208033	0.354501009746416
chr8	83210942	83539190	328249	0	0	62880970	0.345656836284242
chr8	83539191	83850159	310969	0	0	62567182	0.338358237140084
chr8	83850160	84170346	320187	0	0	62249452	0.349149449291952
chr8	84170347	84505714	335368	0	0	61911134	0.351077916015411
chr8	84505715	84842336	336622	0	0	61586668	0.355577775619482
chr8	84842337	85165955	323619	1	1	61250247	0.351243725805648
chr8	85165956	85493820	327865	0	0	60922339	0.348136027992462
chr8	85493821	85826585	332765	0	0	60588652	0.358849079156918
chr8	85826586	86177080	350495	4	4	60242554	0.379124539081976
chr8	86177081	86500398	323318	3	2	59916485	0.383167956318677
chr8	86500399	87104813	604415	3	13	59313592	0.398823786284406
chr8	87104814	87430889	326076	3	1	58986990	0.385151317886617
chr8	87430890	87760978	330089	3	2	58656419	0.379735496013497
chr8	87760979	88089900	328922	1	0	58327703	0.36793333655018
chr8	88089901	88439240	349340	0	0	57990815	0.351802772984117
chr8	88439241	88773395	334155	0	0	57645424	0.35276953132657
chr8	88773396	89095216	321821	2	1	57320220	0.366377611616381
chr8	89095217	89419285	324069	0	1	56997198	0.354531143489706
chr8	89419286	89759833	340548	0	0	56666665	0.357832575915145
chr8	89759834	90087088	327255	0	0	56332517	0.347547939581374
chr8	90087089	90425177	338089	0	0	55998941	0.356538274357972
chr8	90425178	90780500	355323	1	1	55643615	0.377760513786193
chr8	90780501	91111071	330571	4	3	55313462	0.376242917294484
chr8	91111072	91445914	334843	0	0	54983944	0.375615503734456
chr8	91445915	91772961	327047	1	1	54650567	0.378993958189844
chr8	91772962	92084675	311714	4	3	54330866	0.369891525478521
chr8	92084676	92410783	326108	2	0	54006298	0.363325687773754
chr8	92410784	92751875	341092	0	0	53670964	0.370361940337374
chr8	92751876	93090161	338286	1	0	53325654	0.381362192354452
chr8	93090162	93434879	344718	0	2	52994648	0.380328111105307
chr8	93434880	93748044	313165	0	0	52668408	0.369034616369636
chr8	93748045	94062943	314899	1	1	52354925	0.354798322564724
chr8	94062944	94378740	315797	1	0	52037150	0.381336013449878
chr8	94378741	94715239	336499	1	1	51706275	0.400975026508526
chr8	94715240	95062047	346808	4	3	51360397	0.412680630624726
chr8	95062048	95389341	327294	3	1	51028142	0.412108068544118
chr8	95389342	95733604	344263	4	6	50686990	0.400968729881283
chr8	95733605	96074391	340787	4	4	50343941	0.414885511343241
chr8	96074392	96403576	329185	4	3	50019113	0.423393535241806
chr8	96403577	96736045	332469	0	0	49681055	0.388577151485359
chr8	96736046	97065308	329263	1	0	49354064	0.393278358745135
chr8	97065309	97390925	325617	4	5	49024473	0.420974777555592
chr8	97390926	97714074	323149	2	2	48704331	0.407197879580479
chr8	97714075	98036863	322789	0	0	48382950	0.380483726917939
chr8	98036864	98372244	335381	1	1	48047815	0.408162551818042
chr8	98372245	98725240	352996	1	2	47698158	0.415854469931286
chr8	98725241	99073895	348655	4	4	47347057	0.446014848051331
chr8	99073896	99403567	329672	4	3	47012878	0.416057550650516
chr8	99403568	99748620	345053	2	1	46677947	0.387517794350321
chr8	99748621	100101300	352680	2	7	46329992	0.40276671517571
chr8	100101301	100441780	340480	0	0	45983659	0.357484942523336
chr8	100441781	100780795	339015	2	0	45640774	0.359148110752882
chr8	100780796	101122483	341688	2	2	45296941	0.391299967505975
chr8	101122484	101460170	337687	4	4	44961817	0.403952241033619
chr8	101460171	101792443	332273	3	3	44630547	0.429589428149243
chr8	101792444	102131896	339453	2	2	44284387	0.445635050390411
chr8	102131897	102456542	324646	2	3	43966390	0.427548951433141
chr8	102456543	102791928	335386	2	2	43624015	0.416619297349628
chr8	102791929	103113727	321799	0	0	43302785	0.398658912673335
chr8	103113728	103448353	334626	2	4	42974595	0.398232243271518
chr8	103448354	103783511	335158	2	3	42634022	0.455127538358474
chr8	103783512	104119969	336458	2	4	42297399	0.42804639155484
chr8	104119970	104439140	319171	8	4	41979472	0.407714172937717
chr8	104439141	104777025	337885	1	1	41644834	0.371027359875869
chr8	104777026	105108267	331242	0	0	41310811	0.342893523513503
chr8	105108268	105434264	325997	2	3	40982220	0.387831789797997
chr8	105434265	105761846	327582	1	2	40660717	0.387623314616437
chr8	105761847	106081674	319828	0	0	40337388	0.37826070778499
chr8	106081675	106399770	318096	1	1	40019508	0.360588221993652
chr8	106399771	106716542	316772	0	0	39698995	0.360502294401821
chr8	106716543	107049391	332849	0	0	39372147	0.365433097107901
chr8	107049392	107373080	323689	1	2	39043631	0.371191069852921
chr8	107373081	107693268	320188	0	1	38723308	0.371790725072145
chr8	107693269	108022327	329059	1	0	38397654	0.374615649393175
chr8	108022328	108343245	320918	1	0	38072188	0.36594630292087
chr8	108343246	108662239	318994	0	0	37758605	0.373688837885682
chr8	108662240	108998163	335924	1	0	37419776	0.377965822745697
chr8	108998164	109339752	341589	1	2	37076703	0.377312104586827
chr8	109339753	109666994	327242	1	1	36749530	0.368604319961334
chr8	109666995	109986898	319904	1	1	36435078	0.370183163389652
